,Unnamed: 0,Time,1,2,day
3510,3510,7:33:12,23.19335938,27.60123239,8
3511,3511,7:36:12,23.4375,28.28895246,8
3512,3512,7:39:13,23.4375,28.28895246,8
3513,3513,7:42:13,23.4375,28.28895246,8
3514,3514,7:45:13,23.4375,28.28895246,8
3515,3515,7:48:13,23.19335938,28.28895246,8
3516,3516,7:51:13,23.4375,27.60123239,8
3517,3517,7:54:13,23.19335938,28.28895246,8
3518,3518,7:57:13,23.4375,27.60123239,8
3519,3519,8:00:13,23.4375,28.28895246,8
3520,3520,8:03:13,23.4375,28.28895246,8
3521,3521,8:06:13,23.4375,28.28895246,8
3522,3522,8:09:13,23.4375,27.60123239,8
3523,3523,8:12:14,23.4375,28.28895246,8
3524,3524,8:15:14,23.4375,28.28895246,8
3525,3525,8:18:14,23.4375,28.28895246,8
3526,3526,8:21:14,23.4375,28.28895246,8
3527,3527,8:24:14,23.4375,28.28895246,8
3528,3528,8:27:14,23.4375,28.28895246,8
3529,3529,8:30:14,23.68164063,28.97667254,8
3530,3530,8:33:14,23.4375,28.28895246,8
3531,3531,8:36:14,23.68164063,28.28895246,8
3532,3532,8:39:14,23.68164063,28.97667254,8
3533,3533,8:42:14,23.68164063,28.28895246,8
3534,3534,8:45:14,23.68164063,28.28895246,8
3535,3535,8:48:15,23.68164063,28.97667254,8
3536,3536,8:51:15,23.92578125,28.97667254,8
3537,3537,8:54:15,23.68164063,28.97667254,8
3538,3538,8:57:15,23.68164063,29.66439261,8
3539,3539,9:00:15,23.92578125,28.97667254,8
3540,3540,9:03:15,23.68164063,28.97667254,8
3541,3541,9:06:15,23.68164063,28.97667254,8
3542,3542,9:09:15,23.92578125,28.97667254,8
3543,3543,9:12:15,23.92578125,28.97667254,8
3544,3544,9:15:15,23.92578125,28.97667254,8
3545,3545,9:18:15,23.92578125,28.97667254,8
3546,3546,9:21:16,23.68164063,28.97667254,8
3547,3547,9:24:16,23.92578125,28.97667254,8
3548,3548,9:27:16,23.92578125,28.97667254,8
3549,3549,9:30:16,23.92578125,29.66439261,8
3550,3550,9:33:16,23.92578125,28.97667254,8
3551,3551,9:36:16,23.92578125,28.97667254,8
3552,3552,9:39:16,23.92578125,28.97667254,8
3553,3553,9:42:16,23.92578125,28.97667254,8
3554,3554,9:45:16,23.92578125,29.66439261,8
3555,3555,9:48:16,24.16992188,29.66439261,8
3556,3556,9:51:17,23.92578125,28.97667254,8
3557,3557,9:54:17,24.16992188,29.66439261,8
3558,3558,9:57:17,24.16992188,29.66439261,8
3559,3559,10:00:17,24.16992188,29.66439261,8
3560,3560,10:03:17,24.16992188,29.66439261,8
3561,3561,10:06:17,24.4140625,29.66439261,8
3562,3562,10:09:17,24.16992188,29.66439261,8
3563,3563,10:12:17,24.4140625,29.66439261,8
3564,3564,10:15:17,24.65820313,30.35211268,8
3565,3565,10:18:17,24.4140625,29.66439261,8
3566,3566,10:21:18,24.65820313,29.66439261,8
3567,3567,10:24:18,24.4140625,30.35211268,8
3568,3568,10:27:18,24.16992188,30.35211268,8
3569,3569,10:30:18,24.16992188,29.66439261,8
3570,3570,10:33:18,24.4140625,29.66439261,8
3571,3571,10:36:18,24.4140625,30.35211268,8
3572,3572,10:39:18,24.16992188,29.66439261,8
3573,3573,10:42:18,24.16992188,29.66439261,8
3574,3574,10:45:18,24.4140625,29.66439261,8
3575,3575,10:48:18,24.4140625,29.66439261,8
3576,3576,10:51:19,24.65820313,30.35211268,8
3577,3577,10:54:19,24.65820313,30.35211268,8
3578,3578,10:57:19,24.65820313,30.35211268,8
3579,3579,11:00:19,24.90234375,30.35211268,8
3580,3580,11:03:19,25.14648438,30.35211268,8
3581,3581,11:06:19,24.90234375,30.35211268,8
3582,3582,11:09:19,24.90234375,31.03983275,8
3583,3583,11:12:19,24.90234375,30.35211268,8
3584,3584,11:15:19,25.14648438,31.03983275,8
3585,3585,11:18:19,24.90234375,30.35211268,8
3586,3586,11:21:20,24.90234375,30.35211268,8
3587,3587,11:24:20,24.90234375,30.35211268,8
3588,3588,11:27:20,25.14648438,31.03983275,8
3589,3589,11:30:20,25.14648438,31.03983275,8
3590,3590,11:33:20,25.14648438,31.03983275,8
3591,3591,11:36:20,25.390625,31.03983275,8
3592,3592,11:39:20,25.63476563,31.03983275,8
3593,3593,11:42:20,25.63476563,31.72755282,8
3594,3594,11:45:20,25.63476563,31.03983275,8
3595,3595,11:48:20,25.390625,31.03983275,8
3596,3596,11:51:21,25.14648438,31.03983275,8
3597,3597,11:54:21,25.14648438,31.03983275,8
3598,3598,11:57:21,25.390625,31.03983275,8
3599,3599,12:00:21,25.390625,31.72755282,8
3600,3600,12:03:21,25.390625,31.72755282,8
3601,3601,12:06:21,25.63476563,31.72755282,8
3602,3602,12:09:21,25.63476563,31.72755282,8
3603,3603,12:12:21,25.87890625,31.72755282,8
3604,3604,12:15:21,25.87890625,31.03983275,8
3605,3605,12:18:21,25.87890625,31.72755282,8
3606,3606,12:21:21,25.87890625,31.72755282,8
3607,3607,12:24:21,25.87890625,31.72755282,8
3608,3608,12:27:22,25.63476563,31.72755282,8
3609,3609,12:30:22,25.63476563,31.72755282,8
3610,3610,12:33:22,25.63476563,31.03983275,8
3611,3611,12:36:22,25.63476563,31.72755282,8
3612,3612,12:39:22,25.87890625,31.72755282,8
3613,3613,12:42:22,25.63476563,31.72755282,8
3614,3614,12:45:22,26.12304688,31.72755282,8
3615,3615,12:48:22,25.87890625,31.72755282,8
3616,3616,12:51:22,25.63476563,31.72755282,8
3617,3617,12:54:22,25.390625,31.72755282,8
3618,3618,12:57:23,25.390625,31.72755282,8
3619,3619,13:00:23,25.390625,31.72755282,8
3620,3620,13:03:23,25.63476563,31.72755282,8
3621,3621,13:06:23,25.87890625,31.72755282,8
3622,3622,13:09:23,26.12304688,31.72755282,8
3623,3623,13:12:23,26.12304688,31.72755282,8
3624,3624,13:15:23,26.12304688,31.72755282,8
3625,3625,13:18:23,26.12304688,31.72755282,8
3626,3626,13:21:23,26.3671875,31.72755282,8
3627,3627,13:24:23,26.3671875,31.72755282,8
3628,3628,13:27:24,26.3671875,32.41527289,8
3629,3629,13:30:24,26.12304688,32.41527289,8
3630,3630,13:33:24,26.3671875,31.72755282,8
3631,3631,13:36:24,26.3671875,31.72755282,8
3632,3632,13:39:24,26.61132813,31.72755282,8
3633,3633,13:42:24,26.61132813,31.72755282,8
3634,3634,13:45:24,26.61132813,32.41527289,8
3635,3635,13:48:24,27.09960938,32.41527289,8
3636,3636,13:51:24,26.61132813,32.41527289,8
3637,3637,13:54:24,26.61132813,32.41527289,8
3638,3638,13:57:25,26.61132813,32.41527289,8
3639,3639,14:00:25,26.85546875,32.41527289,8
3640,3640,14:03:25,26.85546875,32.41527289,8
3641,3641,14:06:25,26.85546875,32.41527289,8
3642,3642,14:09:25,26.85546875,32.41527289,8
3643,3643,14:12:25,26.61132813,33.10299296,8
3644,3644,14:15:25,26.3671875,32.41527289,8
3645,3645,14:18:25,26.12304688,32.41527289,8
3646,3646,14:21:25,26.12304688,32.41527289,8
3647,3647,14:24:25,26.12304688,32.41527289,8
3648,3648,14:27:26,26.3671875,32.41527289,8
3649,3649,14:30:26,26.61132813,31.72755282,8
3650,3650,14:33:26,26.61132813,32.41527289,8
3651,3651,14:36:26,26.3671875,32.41527289,8
3652,3652,14:39:26,26.3671875,31.72755282,8
3653,3653,14:42:26,26.3671875,32.41527289,8
3654,3654,14:45:26,26.12304688,32.41527289,8
3655,3655,14:48:26,26.3671875,31.72755282,8
3656,3656,14:51:26,26.3671875,32.41527289,8
3657,3657,14:54:26,26.85546875,32.41527289,8
3658,3658,14:57:27,26.61132813,32.41527289,8
3659,3659,15:00:27,26.61132813,31.72755282,8
3660,3660,15:03:27,27.09960938,32.41527289,8
3661,3661,15:06:27,26.61132813,32.41527289,8
3662,3662,15:09:27,27.09960938,32.41527289,8
3663,3663,15:12:27,27.34375,32.41527289,8
3664,3664,15:15:27,27.34375,33.10299296,8
3665,3665,15:18:27,28.07617188,33.10299296,8
3666,3666,15:21:27,28.07617188,33.10299296,8
3667,3667,15:24:27,28.07617188,33.10299296,8
3668,3668,15:27:28,28.07617188,33.10299296,8
3669,3669,15:30:28,27.83203125,33.10299296,8
3670,3670,15:33:28,27.83203125,33.79071303,8
3671,3671,15:36:28,27.58789063,33.10299296,8
3672,3672,15:39:28,27.58789063,33.79071303,8
3673,3673,15:42:28,27.09960938,33.79071303,8
3674,3674,15:45:28,26.85546875,33.10299296,8
3675,3675,15:48:28,27.09960938,33.10299296,8
3676,3676,15:51:28,27.09960938,33.10299296,8
3677,3677,15:54:28,26.85546875,33.10299296,8
3678,3678,15:57:29,27.09960938,33.10299296,8
3679,3679,16:00:29,27.09960938,33.10299296,8
3680,3680,16:03:29,26.85546875,32.41527289,8
3681,3681,16:06:29,26.85546875,33.10299296,8
3682,3682,16:09:29,26.85546875,33.10299296,8
3683,3683,16:12:29,27.09960938,32.41527289,8
3684,3684,16:15:29,27.34375,33.10299296,8
3685,3685,16:18:29,27.58789063,33.10299296,8
3686,3686,16:21:29,28.07617188,33.10299296,8
3687,3687,16:24:29,28.3203125,33.10299296,8
3688,3688,16:27:29,28.80859375,33.79071303,8
3689,3689,16:30:30,28.3203125,33.79071303,8
3690,3690,16:33:30,28.80859375,33.79071303,8
3691,3691,16:36:30,29.05273438,33.79071303,8
3692,3692,16:39:30,28.56445313,33.79071303,8
3693,3693,16:42:30,29.05273438,33.79071303,8
3694,3694,16:45:30,29.296875,33.79071303,8
3695,3695,16:48:30,28.56445313,33.79071303,8
3696,3696,16:51:30,28.3203125,33.79071303,8
3697,3697,16:54:30,28.07617188,33.79071303,8
3698,3698,16:57:30,28.3203125,33.79071303,8
3699,3699,17:00:31,28.3203125,33.79071303,8
3700,3700,17:03:31,27.83203125,33.79071303,8
3701,3701,17:06:31,27.09960938,33.10299296,8
3702,3702,17:09:31,26.85546875,33.10299296,8
3703,3703,17:12:31,26.61132813,33.10299296,8
3704,3704,17:15:31,26.61132813,33.10299296,8
3705,3705,17:18:31,26.3671875,33.10299296,8
3706,3706,17:21:31,26.3671875,32.41527289,8
3707,3707,17:24:31,26.3671875,32.41527289,8
3708,3708,17:27:31,26.3671875,32.41527289,8
3709,3709,17:30:31,26.12304688,32.41527289,8
3710,3710,17:33:32,26.12304688,32.41527289,8
3711,3711,17:36:32,26.12304688,32.41527289,8
3712,3712,17:39:32,25.87890625,31.72755282,8
3713,3713,17:42:32,25.87890625,32.41527289,8
3714,3714,17:45:32,25.87890625,31.72755282,8
3715,3715,17:48:32,25.63476563,32.41527289,8
3716,3716,17:51:32,25.87890625,31.72755282,8
3717,3717,17:54:32,25.63476563,32.41527289,8
3718,3718,17:57:32,25.63476563,31.72755282,8
3719,3719,18:00:32,25.63476563,31.72755282,8
3720,3720,18:03:33,25.63476563,31.72755282,8
3721,3721,18:06:33,25.63476563,31.72755282,8
3722,3722,18:09:33,25.63476563,31.72755282,8
3723,3723,18:12:33,25.63476563,31.72755282,8
3724,3724,18:15:33,25.390625,31.72755282,8
3725,3725,18:18:33,25.390625,31.72755282,8
3726,3726,18:21:33,25.390625,31.72755282,8
3727,3727,18:24:33,25.390625,31.03983275,8
3728,3728,18:27:33,25.390625,31.72755282,8
3729,3729,18:30:33,25.14648438,31.72755282,8
3730,3730,18:33:33,25.14648438,31.72755282,8
3731,3731,18:36:34,25.14648438,31.72755282,8
3732,3732,18:39:34,25.14648438,31.03983275,8
3733,3733,18:42:34,25.14648438,31.72755282,8
3734,3734,18:45:34,25.14648438,31.03983275,8
3735,3735,18:48:34,25.14648438,31.72755282,8
3736,3736,18:51:34,25.14648438,31.03983275,8
3737,3737,18:54:34,25.14648438,31.03983275,8
3738,3738,18:57:34,24.90234375,31.03983275,8
3739,3739,19:00:34,25.14648438,31.72755282,8
3740,3740,19:03:34,25.14648438,31.03983275,8
3741,3741,19:06:35,25.14648438,31.03983275,8
3742,3742,19:09:35,24.90234375,31.03983275,8
3743,3743,19:12:35,24.90234375,31.03983275,8
3744,3744,19:15:35,24.90234375,31.03983275,8
3745,3745,19:18:35,24.90234375,31.03983275,8
3746,3746,19:21:35,24.65820313,31.03983275,8
3747,3747,19:24:35,24.4140625,31.03983275,8
3748,3748,19:27:35,24.4140625,31.03983275,8
3749,3749,19:30:35,24.16992188,31.03983275,8
3750,3750,19:33:35,23.92578125,30.35211268,8
3751,3751,19:36:36,23.68164063,30.35211268,8
3752,3752,19:39:36,23.68164063,30.35211268,8
3753,3753,19:42:36,23.68164063,30.35211268,8
3754,3754,19:45:36,23.68164063,29.66439261,8
3755,3755,19:48:36,23.92578125,29.66439261,8
3756,3756,19:51:36,23.92578125,29.66439261,8
3757,3757,19:54:36,23.92578125,29.66439261,8
3758,3758,19:57:36,23.92578125,29.66439261,8
3759,3759,20:00:36,23.92578125,29.66439261,8
3760,3760,20:03:36,23.92578125,29.66439261,8
3761,3761,20:06:36,23.92578125,29.66439261,8
3762,3762,20:09:36,23.92578125,29.66439261,8
3763,3763,20:12:37,23.92578125,29.66439261,8
3764,3764,20:15:37,23.92578125,29.66439261,8
3765,3765,20:18:37,23.92578125,29.66439261,8
3766,3766,20:21:37,23.92578125,28.97667254,8
3767,3767,20:24:37,23.92578125,28.97667254,8
3768,3768,20:27:37,23.92578125,28.97667254,8
3769,3769,20:30:37,23.92578125,29.66439261,8
3770,3770,20:33:37,23.92578125,29.66439261,8
3771,3771,20:36:37,23.92578125,28.97667254,8
3772,3772,20:39:37,23.92578125,29.66439261,8
3773,3773,20:42:38,23.68164063,28.97667254,8
3774,3774,20:45:38,23.92578125,29.66439261,8
3775,3775,20:48:38,23.92578125,29.66439261,8
3776,3776,20:51:38,23.68164063,29.66439261,8
3777,3777,20:54:38,24.16992188,29.66439261,8
3778,3778,20:57:38,23.4375,28.97667254,8
3779,3779,21:00:38,23.92578125,29.66439261,8
3780,3780,21:03:38,23.92578125,29.66439261,8
3781,3781,21:06:38,23.92578125,29.66439261,8
3782,3782,21:09:38,23.4375,29.66439261,8
3783,3783,21:12:39,23.92578125,29.66439261,8
3784,3784,21:15:39,23.92578125,28.97667254,8
3785,3785,21:18:39,23.92578125,29.66439261,8
3786,3786,21:21:39,23.92578125,29.66439261,8
3787,3787,21:24:39,23.92578125,29.66439261,8
3788,3788,21:27:39,23.92578125,29.66439261,8
3789,3789,21:30:39,23.92578125,29.66439261,8
3790,3790,21:33:39,23.68164063,29.66439261,8
3791,3791,21:36:39,23.68164063,28.97667254,8
3792,3792,21:39:39,23.68164063,28.97667254,8
3793,3793,21:42:39,23.68164063,28.97667254,8
3794,3794,21:45:39,23.68164063,28.97667254,8
3795,3795,21:48:40,23.68164063,28.97667254,8
3796,3796,21:51:40,23.68164063,28.97667254,8
3797,3797,21:54:40,23.68164063,28.97667254,8
3798,3798,21:57:40,23.68164063,29.66439261,8
3799,3799,22:00:40,23.68164063,28.97667254,8
3800,3800,22:03:40,23.4375,28.97667254,8
3801,3801,22:06:40,23.68164063,28.97667254,8
3802,3802,22:09:40,23.68164063,28.97667254,8
3803,3803,22:12:40,23.68164063,28.97667254,8
3804,3804,22:15:40,23.68164063,28.97667254,8
3805,3805,22:18:40,23.4375,28.97667254,8
3806,3806,22:21:41,23.92578125,28.97667254,8
3807,3807,22:24:41,23.92578125,28.97667254,8
3808,3808,22:27:41,23.68164063,28.97667254,8
3809,3809,22:30:41,23.4375,28.97667254,8
3810,3810,22:33:41,23.4375,28.97667254,8
3811,3811,22:36:41,23.68164063,28.97667254,8
3812,3812,22:39:41,23.68164063,28.97667254,8
3813,3813,22:42:41,23.4375,28.97667254,8
3814,3814,22:45:41,23.68164063,28.97667254,8
3815,3815,22:48:41,23.68164063,28.97667254,8
3816,3816,22:51:42,23.68164063,28.97667254,8
3817,3817,22:54:42,23.68164063,28.97667254,8
3818,3818,22:57:42,23.68164063,28.97667254,8
3819,3819,23:00:42,23.4375,28.97667254,8
3820,3820,23:03:42,23.4375,28.97667254,8
3821,3821,23:06:42,23.4375,28.28895246,8
3822,3822,23:09:42,23.68164063,28.97667254,8
3823,3823,23:12:42,23.68164063,28.97667254,8
3824,3824,23:15:42,23.4375,28.97667254,8
3825,3825,23:18:42,23.4375,28.97667254,8
3826,3826,23:21:43,23.4375,28.97667254,8
3827,3827,23:24:43,23.68164063,28.97667254,8
3828,3828,23:27:43,23.4375,28.97667254,8
3829,3829,23:30:43,23.4375,28.97667254,8
3830,3830,23:33:43,23.4375,28.97667254,8
3831,3831,23:36:43,23.4375,28.97667254,8
3832,3832,23:39:43,23.4375,28.97667254,8
3833,3833,23:42:43,23.68164063,28.97667254,8
3834,3834,23:45:43,23.4375,28.28895246,8
3835,3835,23:48:43,23.68164063,28.97667254,8
3836,3836,23:51:43,23.4375,28.97667254,8
3837,3837,23:54:44,23.4375,28.97667254,8
3838,3838,23:57:44,23.4375,28.97667254,8
3839,3839,23:57:44,23.4375,28.97667254,8
3840,3840,0:00:44,23.4375,28.97667254,9
3841,3841,0:03:44,23.4375,28.28895246,9
3842,3842,0:06:44,23.4375,28.28895246,9
3843,3843,0:09:44,23.68164063,28.97667254,9
3844,3844,0:12:44,23.19335938,28.97667254,9
3845,3845,0:15:44,23.68164063,28.97667254,9
3846,3846,0:18:44,23.4375,28.97667254,9
3847,3847,0:21:44,23.68164063,28.28895246,9
3848,3848,0:24:45,23.68164063,28.28895246,9
3849,3849,0:27:45,23.4375,28.97667254,9
3850,3850,0:30:45,23.4375,28.97667254,9
3851,3851,0:33:45,23.4375,28.97667254,9
3852,3852,0:36:45,23.4375,28.97667254,9
3853,3853,0:39:45,23.4375,28.97667254,9
3854,3854,0:42:45,23.4375,28.97667254,9
3855,3855,0:45:45,23.4375,28.97667254,9
3856,3856,0:48:45,23.4375,28.28895246,9
3857,3857,0:51:45,23.4375,28.28895246,9
3858,3858,0:54:45,23.19335938,28.28895246,9
3859,3859,0:57:46,23.4375,28.28895246,9
3860,3860,1:00:46,23.4375,28.28895246,9
3861,3861,1:03:46,23.4375,28.28895246,9
3862,3862,1:06:46,23.4375,28.28895246,9
3863,3863,1:09:46,23.4375,28.28895246,9
3864,3864,1:12:46,23.4375,28.28895246,9
3865,3865,1:15:46,23.4375,28.28895246,9
3866,3866,1:18:46,23.4375,28.28895246,9
3867,3867,1:21:46,23.4375,28.28895246,9
3868,3868,1:24:46,23.4375,28.28895246,9
3869,3869,1:27:46,23.4375,28.28895246,9
3870,3870,1:30:47,23.4375,28.28895246,9
3871,3871,1:33:47,23.4375,28.28895246,9
3872,3872,1:36:47,23.4375,28.28895246,9
3873,3873,1:39:47,23.19335938,28.28895246,9
3874,3874,1:42:47,23.4375,28.28895246,9
3875,3875,1:45:47,23.4375,28.28895246,9
3876,3876,1:48:47,23.4375,27.60123239,9
3877,3877,1:51:47,23.4375,28.28895246,9
3878,3878,1:54:47,23.19335938,28.28895246,9
3879,3879,1:57:47,23.19335938,28.28895246,9
3880,3880,2:00:48,23.4375,28.28895246,9
3881,3881,2:03:48,23.19335938,28.28895246,9
3882,3882,2:06:48,23.4375,28.28895246,9
3883,3883,2:09:48,23.4375,28.28895246,9
3884,3884,2:12:48,23.4375,28.28895246,9
3885,3885,2:15:48,23.4375,28.28895246,9
3886,3886,2:18:48,23.4375,28.28895246,9
3887,3887,2:21:48,23.4375,28.28895246,9
3888,3888,2:24:48,23.4375,28.28895246,9
3889,3889,2:27:48,23.4375,27.60123239,9
3890,3890,2:30:49,23.19335938,28.28895246,9
3891,3891,2:33:49,23.4375,28.28895246,9
3892,3892,2:36:49,23.19335938,28.28895246,9
3893,3893,2:39:49,23.19335938,27.60123239,9
3894,3894,2:42:49,23.4375,28.28895246,9
3895,3895,2:45:49,23.19335938,28.28895246,9
3896,3896,2:48:49,23.4375,27.60123239,9
3897,3897,2:51:49,23.19335938,27.60123239,9
3898,3898,2:54:49,23.19335938,27.60123239,9
3899,3899,2:57:49,23.19335938,27.60123239,9
3900,3900,3:00:50,23.19335938,27.60123239,9
3901,3901,3:03:50,23.4375,27.60123239,9
3902,3902,3:06:50,23.19335938,28.28895246,9
3903,3903,3:09:50,23.4375,28.28895246,9
3904,3904,3:12:50,23.4375,28.28895246,9
3905,3905,3:15:50,23.4375,28.28895246,9
3906,3906,3:18:50,23.4375,28.28895246,9
3907,3907,3:21:50,23.4375,28.28895246,9
3908,3908,3:24:50,23.4375,28.28895246,9
3909,3909,3:27:50,23.19335938,28.28895246,9
3910,3910,3:30:50,23.4375,28.28895246,9
3911,3911,3:33:50,23.4375,28.28895246,9
3912,3912,3:36:51,23.4375,28.28895246,9
3913,3913,3:39:51,23.19335938,28.97667254,9
3914,3914,3:42:51,23.4375,28.28895246,9
3915,3915,3:45:51,23.4375,28.28895246,9
3916,3916,3:48:51,23.19335938,28.28895246,9
3917,3917,3:51:51,23.19335938,28.28895246,9
3918,3918,3:54:51,23.4375,28.28895246,9
3919,3919,3:57:51,23.19335938,28.28895246,9
3920,3920,4:00:51,23.4375,28.28895246,9
3921,3921,4:03:51,23.4375,28.28895246,9
3922,3922,4:06:52,23.4375,28.28895246,9
3923,3923,4:09:52,23.4375,28.28895246,9
3924,3924,4:12:52,23.4375,28.28895246,9
3925,3925,4:15:52,23.4375,28.28895246,9
3926,3926,4:18:52,23.19335938,28.28895246,9
3927,3927,4:21:52,23.19335938,28.28895246,9
3928,3928,4:24:52,23.19335938,27.60123239,9
3929,3929,4:27:52,23.19335938,28.28895246,9
3930,3930,4:30:52,23.4375,27.60123239,9
3931,3931,4:33:52,23.19335938,28.28895246,9
3932,3932,4:36:52,23.19335938,27.60123239,9
3933,3933,4:39:53,23.19335938,27.60123239,9
3934,3934,4:42:53,23.19335938,28.28895246,9
3935,3935,4:45:53,23.19335938,27.60123239,9
3936,3936,4:48:53,23.4375,28.28895246,9
3937,3937,4:51:53,23.4375,27.60123239,9
3938,3938,4:54:53,23.19335938,27.60123239,9
3939,3939,4:57:53,23.19335938,28.28895246,9
3940,3940,5:00:53,23.19335938,27.60123239,9
3941,3941,5:03:53,23.4375,27.60123239,9
3942,3942,5:06:53,23.19335938,27.60123239,9
3943,3943,5:09:54,23.19335938,27.60123239,9
3944,3944,5:12:54,23.19335938,27.60123239,9
3945,3945,5:15:54,23.19335938,27.60123239,9
3946,3946,5:18:54,23.19335938,27.60123239,9
3947,3947,5:21:54,23.19335938,27.60123239,9
3948,3948,5:24:54,23.19335938,28.28895246,9
3949,3949,5:27:54,23.19335938,27.60123239,9
3950,3950,5:30:54,23.4375,27.60123239,9
3951,3951,5:33:54,23.19335938,27.60123239,9
3952,3952,5:36:54,23.19335938,28.28895246,9
3953,3953,5:39:54,23.19335938,27.60123239,9
3954,3954,5:42:55,23.19335938,27.60123239,9
3955,3955,5:45:55,23.19335938,27.60123239,9
3956,3956,5:48:55,23.19335938,27.60123239,9
3957,3957,5:51:55,23.4375,28.28895246,9
3958,3958,5:54:55,23.4375,28.28895246,9
3959,3959,5:57:55,23.19335938,27.60123239,9
3960,3960,6:00:55,23.4375,28.28895246,9
3961,3961,6:03:55,23.4375,27.60123239,9
3962,3962,6:06:55,23.19335938,27.60123239,9
3963,3963,6:09:55,23.19335938,27.60123239,9
3964,3964,6:12:56,23.4375,27.60123239,9
3965,3965,6:15:56,23.4375,28.28895246,9
3966,3966,6:18:56,23.19335938,28.28895246,9
3967,3967,6:21:56,23.19335938,27.60123239,9
3968,3968,6:24:56,23.19335938,27.60123239,9
3969,3969,6:27:56,23.19335938,27.60123239,9
3970,3970,6:30:56,23.19335938,27.60123239,9
3971,3971,6:33:56,23.19335938,27.60123239,9
3972,3972,6:36:56,23.19335938,27.60123239,9
3973,3973,6:39:56,23.19335938,28.28895246,9
3974,3974,6:42:57,23.4375,28.28895246,9
3975,3975,6:45:57,23.4375,27.60123239,9
3976,3976,6:48:57,23.19335938,27.60123239,9
3977,3977,6:51:57,23.19335938,28.28895246,9
